V1,V2,V3,V4,V5,V6
9573.5,10041.177,10491.531,10941.887,11530.8125,12223.666
2138.114,2268.0674,2406.143,2576.707,2706.6606,2869.1023
3222.3445,3323.6135,3338.938,3428.8413,3320.5486,3412.4954
4295.0684,4481.673,4765.6357,4871.108,5163.1846,5244.317
6196.4697,6739.1943,7336.1924,7960.326,8584.46,9235.73
2230.075,2435.1902,2668.0234,2889.7693,3144.7773,3344.3486
1573.9912,1569.05,1563.1206,1552.2501,1526.556,1502.8385
5544.5674,5868.3535,6142.3257,6478.565,6777.4443,7076.323
13734.679,13799.909,13830.314,13881.196,13933.939,13974.893
4934.313,5062.311,5196.709,5318.307,5465.505,5574.303
8151.6606,8195.93,8274.138,8285.942,8350.87,8309.553
1660.8615,1658.8646,1662.032,1665.0618,1662.3075,1660.5172
4765.0522,4875.81,4976.499,5082.222,5198.0146,5288.6343
1363.0583,1349.9407,1341.1956,1339.738,1326.6204,1303.3
4750.9355,4842.1963,4931.1167,5015.3574,5108.9575,5188.518
2494.219,2489.311,2494.219,2489.311,2432.868,2381.333
5160.3076,5283.895,5401.8643,5531.0693,5671.5093,5789.479
895.0146,884.8559,879.77655,881.46967,873.85065,852.68665
2328.3853,2303.4116,2284.2012,2297.6487,2274.596,2218.8857
1397.9423,1402.3304,1408.5471,1405.256,1406.353,1406.7188
8734.801,8882.242,9044.428,9177.125,9346.682,9472.007
5590.919,5747.783,5912.4907,6061.5117,6241.9053,6359.5537
4413.4463,4488.621,4571.3135,4642.7295,4725.422,4789.321
2232.4797,2301.3499,2358.7415,2439.0898,2505.0906,2573.9607
7218.499,7355.591,7485.0664,7614.5425,7751.6343,7850.645
4564.3643,4634.0024,4707.122,4773.2783,4853.362,4905.5903
2314.981,2357.306,2397.6155,2409.7083,2437.9248,2462.1106
6556.5796,6510.1875,6477.713,6473.0737,6422.042,6352.4536
5625.33,5623.833,5624.831,5619.3413,5610.3584,5613.353
2470.5923,2527.1184,2574.9482,2631.4746,2674.9563,2709.7417
9920.307,10040.657,10175.597,10292.301,10438.182,10525.709
2915.4001,2903.2117,2906.2588,2903.2117,2866.646,2805.7034
1759.9208,1759.1548,1759.8511,1760.1992,1761.6616,1761.5223
5124.7144,5185.0044,5272.425,5380.947,5471.382,5561.817
6539.8447,6536.6396,6538.7764,6539.8447,6539.8447,6530.7627
6850.6,6880.284,6904.8057,6946.1055,6962.884,6971.918
1344.6265,1353.5957,1367.6345,1379.3335,1394.1521,1406.6311
7708.876,7678.575,7759.377,7547.2725,7395.7695,7557.373
4113.074,4193.492,4281.9517,4418.662,4555.3726,4499.08
5316.785,5440.4355,5539.3555,5677.8438,5796.548,5910.306
7163.8394,7158.5547,7153.27,7142.7007,7122.884,7101.745
3919.9438,3955.3774,4000.935,4078.5518,4129.1714,4176.416
3332.9185,3498.7605,3668.8547,3804.9302,3975.0244,4094.0903
6360.036,6370.832,6376.942,6392.99,6412.1006,6425.3315
3393.3215,3395.9985,3406.7068,3409.3838,3418.7534,3412.0608
1750.9055,1708.9326,1725.7218,1725.7218,1692.1436,1587.2117
6134.4766,6257.747,6414.6377,6536.3076,6542.7114,6699.6016
5284.143,5231.996,5239.358,5319.4194,5249.174,5189.0513
3075.8787,3126.6133,3190.8772,3228.0825,3285.582,3312.6404
1328.8142,1396.1714,1414.6615,1461.5474,1532.3713,1566.38
508.4533,491.1783,483.50055,483.50055,470.06448,429.7562
2085.325,2089.1672,2092.5295,2100.6946,2112.7021,2119.4263
7799.718,8193.689,8519.145,8878.858,9238.572,9546.897
1549.1666,1580.2799,1629.323,1670.5876,1703.4148,1717.5872
1325.078,1331.0363,1336.8416,1342.3414,1348.4524,1353.6467
7088.538,7084.39,7087.674,7090.9575,7089.575,7080.415
6137.782,6115.94,6185.836,6290.68,6194.5728,6037.3066
913.83295,909.13605,906.7876,931.44635,909.13605,845.7279
1945.8605,1948.9995,1955.128,1956.9218,1957.3702,1957.8934
1471.1124,1487.4944,1502.6775,1515.4634,1531.4458,1547.4281
3727.5823,3733.5454,3775.2883,3843.866,3882.6272,3870.7007
4808.0894,4873.2715,4948.482,5033.7207,5078.8467,5209.2114
4933.0117,5010.323,5082.4814,5170.1016,5221.6426,5360.8047
8762.709,8820.201,8976.252,9124.09,9263.714,9403.338
4401.975,4419.131,4443.149,4456.2495,4470.598,4471.8457
8059.4937,8110.836,8171.892,8230.173,8285.678,8346.733
7899.018,7910.016,7912.949,7915.5156,7920.2817,7922.1147
4451.2363,4450.3213,4445.7485,4454.8945,4445.7485,4412.8228
3302.2766,3289.8386,3285.6924,3289.8386,3277.4004,3249.7605
1471.196,1463.8265,1462.3525,1459.4048,1446.1396,1412.24
3681.061,3666.5361,3655.6426,3645.9592,3633.8552,3606.0159
2612.4456,2602.147,2599.2046,2599.2046,2584.4922,2553.596
1567.1426,1564.4833,1561.3807,1559.6079,1554.7324,1548.9706
1482.1205,1478.0084,1483.1486,1483.1486,1473.8964,1447.1676
3445.1018,3420.2651,3420.2651,3422.749,3392.9448,3338.3044
2462.6025,2454.3933,2452.341,2449.2625,2440.027,2415.3994
2891.5913,2881.3499,2875.6602,2879.074,2867.6946,2844.9358
3286.5054,3280.65,3277.7222,3277.7222,3267.9626,3247.4683
3024.2173,3011.9812,3007.9026,3011.9812,2999.745,2972.554
3515.2466,3510.1968,3508.177,3506.157,3499.0874,3478.8887
4320.9014,4319.983,4319.0645,4319.0645,4314.0137,4301.6157
6564.852,6654.002,6752.789,6829.8916,6931.089,6998.5537
1578.8604,1592.6432,1607.8043,1625.7222,1638.8159,1653.977
1849.8077,1874.1075,1900.8373,1923.9221,1951.867,1971.3068
7045.5566,7018.9478,6999.942,6980.9355,6954.327,6904.911
4755.919,4752.067,4757.8447,4757.8447,4753.9927,4733.769
2725.7678,2695.6284,2701.6562,2704.6702,2674.5308,2605.2104
1920.3284,1921.6603,1925.6561,1941.6395,1930.9839,1849.7347
3331.0498,3332.8984,3331.0498,3329.2012,3307.0176,3290.38
4403.208,4389.7666,4386.78,4379.312,4362.884,4325.547
4068.0872,4041.9653,4031.0813,4022.374,4009.3132,3981.015
1003.1279,1006.0027,1013.18964,1006.0027,1003.1279,1006.0027
2107.3193,2115.7942,2107.3193,2122.2354,2118.8452,2105.2852
3067.615,3035.0195,3041.5386,3044.798,3012.2026,2940.493
5716.666,5664.8154,5630.2485,5624.4873,5566.876,5480.459
2081.4058,2056.1597,2047.7444,2047.7444,2009.8755,1925.7223
1811.688,1785.4365,1794.187,1794.187,1773.769,1700.8481
7193.7856,7220.6685,7248.8955,7274.434,7305.3496,7325.5117
4045.2593,4114.773,4204.1475,4283.592,4363.0356,4382.8965
2447.2512,2453.452,2459.9006,2466.3496,2472.0542,2474.0386
1670.6075,1676.118,1680.6395,1686.2914,1693.3561,1697.8776
3418.346,3418.346,3421.495,3421.6118,3425.9275,3429.6016
2915.7322,2908.25,2910.1206,2909.497,2904.509,2888.2979
1872.8795,1896.3403,1920.9185,1949.9652,1972.3088,1996.8868
1238.487,1236.7229,1235.6204,1235.1793,1232.7538,1230.5486
1561.4058,1593.2267,1620.8606,1639.2832,1671.1041,1684.5024
2169.328,2221.6694,2269.3926,2315.5764,2367.918,2404.865
1672.4174,1665.6086,1669.5803,1669.5803,1669.013,1655.9631
1364.6621,1363.597,1361.9994,1361.4668,1357.4728,1357.4728
2134.65,2123.5151,2118.7432,2118.7432,2101.2456,2072.6133
1795.5741,1817.4904,1834.6125,1853.7893,1874.3357,1882.5543
15133.566,15434.901,15767.955,16021.711,16354.766,16576.8
8027.692,8067.955,8098.5557,8121.103,8153.314,8193.577
7238.4727,7493.912,7762.124,8004.792,8298.548,8490.128
8380.042,8500.199,8597.25,8735.893,8800.593,8883.779
8084.338,8286.012,8418.822,8704.117,8822.171,8861.521
4705.714,4756.2188,4786.7563,4817.294,4823.1665,4850.1807
2029.1646,2082.4824,2137.1008,2189.1184,2241.136,2285.3508
4377.6934,4404.08,4427.268,4440.8613,4427.268,4432.865
3737.1702,3826.719,3910.2979,3989.897,4089.3955,4165.0146
4544.572,4570.3833,4606.52,4570.3833,4523.922,4534.247
1308.1932,1324.401,1354.501,1335.9779,1312.824,1305.8778
5402.9194,5475.586,5542.024,5620.9194,5691.51,5749.643
4649.178,4754.871,4865.8486,4982.111,5098.373,5193.4966
1859.5294,1880.28,1905.9713,1932.6508,1966.2471,1986.0095
9111.672,9246.484,9384.753,9495.368,9647.464,9764.992
3380.6711,3427.094,3462.9663,3503.0586,3549.4814,3589.574
11041.018,11292.4795,11490.056,11696.613,11921.132,12037.882
1644.9027,1645.1256,1647.131,1647.4652,1648.8021,1649.5819
4611.784,4661.406,4700.2397,4749.8613,4801.64,4849.1045
1579.905,1592.0596,1603.7278,1616.3684,1626.5781,1634.3569
2563.3171,2608.0347,2642.4329,2690.5903,2741.0408,2775.439
1514.4545,1513.9386,1516.3865,1515.6315,1516.6139,1516.9984
2568.4832,2569.6472,2571.6846,2576.4863,2579.6875,2581.4336
8281.801,8535.602,8802.76,9016.487,9297.004,9497.373
7368.953,7478.1226,7593.247,7716.3115,7847.3154,7966.4097
5888.2266,6031.569,6171.415,6318.254,6451.1084,6583.9624
1907.9999,1971.4321,2039.8723,2096.6274,2163.3982,2216.815
2048.7634,2093.0415,2137.3193,2187.1323,2224.492,2260.4678
5289.4473,5410.7773,5503.559,5596.341,5739.0825,5796.1787
10975.859,11128.557,11274.313,11447.833,11600.53,11774.05
4837.319,4858.3203,4877.822,4890.573,4914.5747,4920.575
1641.7389,1660.3248,1678.9108,1697.4967,1715.1045,1731.734
3954.5767,4032.304,4142.6265,4232.89,4313.1245,4418.432
2346.2595,2346.7827,2346.6084,2347.3062,2349.0215,2352.2195
1589.2438,1586.9293,1585.3864,1583.8434,1581.7218,1576.5143
1062.7563,1063.2031,1063.2589,1064.2639,1064.7665,1063.594
3353.476,3423.4055,3490.2944,3538.9412,3608.8706,3666.6384
4151.82,4206.889,4261.9585,4335.385,4383.1113,4449.195
2741.904,2761.4995,2784.5532,2802.4194,2805.8777,2807.0303
2099.7346,2102.8247,2102.8247,2123.219,2134.9612,2142.3772
1479.9414,1475.5796,1471.7308,1470.7045,1468.1387,1460.1846
2285.5156,2286.129,2286.0063,2286.0063,2285.025,2284.4116
2116.6292,2116.283,2117.5815,2120.0923,2122.8628,2118.2742
2133.0823,2157.0747,2183.3523,2211.9146,2234.7646,2259.8997
5255.4487,5293.015,5337.2114,5385.827,5425.6035,5467.59
2817.8484,2825.0876,2805.7827,2776.8257,2779.2388,2784.065
2224.4294,2232.568,2254.6323,2253.909,2289.718,2314.676
10359.605,10542.329,10734.67,10888.542,11090.499,11234.755
2097.7952,2101.5327,2108.385,2101.5327,2094.6807,2095.9265
7160.6934,7162.213,7163.8525,7163.3325,7163.4927,7165.712
4992.2046,5020.2354,5044.4775,5067.205,5088.4175,5105.084
2506.969,2557.221,2615.4072,2681.5278,2731.7798,2800.5454
5034.6655,5075.936,5091.9116,5114.988,5130.9634,5153.152
4515.396,4520.175,4525.8228,4523.216,4524.519,4521.0435
1603.0297,1601.6334,1601.6334,1602.5642,1598.8408,1591.8594
3255.8042,3245.7754,3236.7495,3229.7292,3220.7034,3204.6572
6129.274,6174.1274,6213.5107,6250.7065,6290.09,6318.5337
1889.993,1895.7004,1899.1882,1903.3103,1912.1885,1919.7983
6453.2324,6478.233,6460.5854,6454.703,6462.056,6467.9385
2005.2318,2004.2078,2015.472,2009.3279,2010.3519,2023.6642
1416.8053,1453.2268,1483.9827,1521.2136,1556.8257,1592.4379
2256.6628,2297.977,2332.4053,2368.2107,2412.279,2437.0674
8414.6455,8436.246,8464.835,8508.195,8521.061,8502.318
4003.5923,4053.3564,4109.5005,4147.781,4206.477,4247.309
2074.1938,2071.5427,2071.164,2070.7854,2068.1343,2061.317
2055.8472,2067.494,2073.7332,2080.3884,2089.9553,2097.4426
1123.5288,1121.2888,1121.8489,1120.1688,1114.5688,1108.969
4460.614,4477.225,4490.003,4506.614,4523.2246,4529.614
2390.5908,2399.3533,2407.6982,2417.7124,2427.309,2431.899
3906.2256,3921.892,3941.6204,3962.509,3983.3977,4010.0889
1179.9797,1181.4612,1182.1583,1181.5482,1180.8511,1180.5897
8982.79,9102.907,9238.522,9335.39,9455.506,9556.249
1123.1923,1122.5483,1125.3386,1127.8607,1128.5045,1126.3582
10949.717,11100.569,11255.101,11416.991,11593.599,11733.412
2280.1172,2282.0522,2283.794,2283.5037,2284.955,2283.9875
1871.223,1922.5565,1966.5566,1993.4456,2042.3346,2069.2236
2540.1887,2616.8193,2693.4502,2773.7302,2857.6592,2919.6938
12030.044,12309.509,12556.096,12819.121,13065.707,13279.416
1279.0095,1312.2277,1347.7634,1377.1189,1414.1997,1438.9202
11061.967,11340.807,11639.101,11885.517,12183.811,12404.289
2699.573,2709.0886,2716.601,2716.601,2720.1067,2727.6191
1884.0065,1888.1765,1892.5659,1900.028,1901.7838,1900.2474
5466.3467,5652.422,5843.035,6006.418,6215.1846,6360.4136
8380.935,8526.401,8627.421,8732.48,8861.785,8950.682
2299.1387,2336.5989,2375.2676,2411.5195,2447.7715,2474.3562
2227.3342,2271.4941,2315.6538,2359.8137,2406.1816,2445.9253
3778.097,3825.7383,3876.556,3943.254,4003.5996,4076.65
3911.0085,3944.1733,3995.5789,4017.136,4042.0095,4061.9084
9665.929,9843.021,10002.404,10161.788,10338.881,10498.265
3771.993,3793.5073,3815.6943,3834.5195,3854.6895,3868.136
2045.3934,2139.3962,2231.213,2323.0295,2423.5908,2524.1519
6581.1997,6593.699,6590.002,6593.875,6592.995,6588.5938
2158.5137,2198.7417,2235.6172,2235.6172,2202.094,2252.379
3896.0686,3948.6982,4003.9595,4053.9575,4114.482,4159.217
2188.2097,2206.312,2223.1516,2244.2007,2261.8823,2281.2476
2050.0173,2092.6687,2175.3054,2180.6367,2175.3054,2193.9653
2350.7466,2376.8079,2402.8694,2429.9329,2456.9966,2483.058
1777.6992,1777.6992,1778.8638,1777.2625,1777.6992,1780.0284
2685.7427,2764.939,2852.9348,2949.7302,3028.9263,3125.7217
4264.702,4322.1436,4390.029,4456.173,4511.8735,4574.537
2485.3376,2506.3455,2540.4832,2529.9792,2543.1091,2558.8652
1504.5278,1516.323,1529.4288,1549.0876,1572.6781,1577.9205
1371.4917,1375.332,1378.1006,1383.102,1384.1738,1385.6028
4659.2983,4660.999,4696.711,4691.949,4691.949,4697.391
1576.0645,1594.265,1610.4432,1627.4305,1645.2266,1661.4049
4557.0864,4644.8096,4724.558,4820.256,4907.979,5003.6772
3041.7185,3084.8315,3130.4805,3178.6655,3242.067,3275.0356
3722.6995,3734.643,3748.5774,3737.629,3737.629,3727.6758
4675.9526,4688.2695,4692.831,4700.13,4687.8135,4680.5146
1841.9138,1844.1713,1845.3556,1846.2438,1848.5012,1848.8713
3984.1204,4139.9424,4279.362,4467.9883,4607.408,4763.2305
2059.6562,2076.7944,2065.6545,2084.5066,2086.2202,2049.3733
2018.0371,2044.1929,2072.8398,2111.4507,2137.6067,2153.7983
3039.617,3133.326,3254.8945,3361.2668,3492.966,3584.1426
2607.3408,2647.5908,2679.0906,2715.8406,2750.8403,2796.3403
2004.3291,2014.0872,2024.9294,2036.4946,2048.7825,2057.4563
2333.688,2373.2727,2414.7427,2456.2124,2501.4521,2537.267
2573.9983,2692.267,2791.613,2924.0742,3032.8818,3155.8813
2839.0781,2842.2205,2846.4102,2843.2678,2840.8237,2837.6814
2194.258,2213.5452,2226.403,2241.5303,2255.901,2258.17
1386.4984,1397.5321,1402.4781,1411.99,1420.3604,1422.6432
4171.054,4291.4,4406.7314,4517.0483,4632.3794,4717.6245
3781.7192,3889.858,3983.3833,4088.5996,4176.28,4246.424
3526.5945,3588.558,3647.0796,3702.1584,3757.2373,3798.5464
6737.6094,6768.8926,6800.978,6826.6465,6863.5444,6889.213
999.7415,998.9194,997.8917,999.33044,997.48065,993.781
9877.755,9962.698,10004.369,10046.039,10100.531,10142.201
10037.939,10143.331,10241.538,10314.594,10328.966,10308.605
9864.995,9990.194,10089.491,10184.47,10275.132,10378.745
10404.701,10750.687,11076.32,11442.657,11870.052,12154.98
10148.835,10266.908,10380.26,10521.948,10625.854,10710.866
9990.4375,10085.93,10152.484,10213.251,10276.912,10311.637
9918.426,9962.836,9997.152,10020.366,10037.524,10084.962
10071.531,10141.377,10256.05,10391.572,10387.402,10331.108
10330.285,10458.585,10512.043,10626.087,10725.875,10790.025
10230.815,10272.929,10354.146,10429.35,10522.601,10564.714
9471.213,9532.254,9701.812,9784.895,9907.399,10022.487
10799.875,11159.964,11520.054,11840.133,12240.231,12400.271
10664.021,10976.268,11380.352,11766.067,12133.416,12482.398
999.83765,999.50354,999.50354,1000.5059,996.8307,990.48254
10133.388,10291.247,10453.616,10588.925,10760.315,10859.541
9932.41,10117.005,10330.746,10525.056,10729.081,10894.244
8977.654,9111.819,9288.673,9477.724,9593.594,9727.759
9693.871,10000.498,10392.98,10785.463,11092.09,11386.451
9179.264,9339.057,9608.421,9791.04,9955.398,10165.411
9617.698,9884.878,10175.29,10442.47,10628.334,10779.349
10029.79,10252.165,10469.598,10687.031,10924.23,11121.896
9959.452,10142.174,10353.747,10565.319,10767.274,10959.613
2396.6255,2458.9983,2526.2954,2582.1028,2651.0413,2700.2832
6051.902,6331.7964,6619.6875,6859.5977,7131.495,7339.4165
7882.0933,8108.34,8355.797,8553.763,8808.291,8977.976
4123.5903,4137.643,4144.669,4136.4717,4137.643,4148.182
9299.925,9447.293,9559.985,9707.353,9872.058,9950.075
6404.462,6419.5293,6416.516,6413.5024,6380.3535,6356.2456
8069.376,8278.488,8487.601,8658.691,8896.319,9057.906
3409.5884,3432.113,3451.7,3475.204,3500.667,3516.3364
1753.9551,1775.364,1794.7012,1814.0383,1829.9224,1843.7346
1377.31,1399.0068,1421.8456,1438.9746,1462.9553,1474.3746
1729.389,1731.8135,1726.9646,1725.7524,1714.8425,1677.2639
2207.264,2200.788,2200.1406,2212.4446,2198.8455,2180.0657
3750.2075,3760.003,3757.7605,3755.6362,3748.7913,3759.1768
4747.9307,4750.9004,4745.5547,4743.7725,4749.7124,4735.4565
1459.2816,1459.2816,1458.013,1455.4755,1442.788,1405.9941
3603.3093,3602.3367,3609.7935,3613.684,3625.3557,3640.2695
6408.6567,6470.824,6538.18,6606.6284,6637.212,6737.6997
1945.6104,2006.1947,2061.009,2121.5935,2185.0627,2236.9922
1644.2274,1672.4918,1704.38,1723.2229,1755.1111,1775.4034
7921.5576,7961.9004,7993.5977,8091.5723,8166.4937,8264.468
2450.0132,2495.6865,2523.3027,2576.4111,2597.6545,2601.9033
3690.84,3762.7202,3820.2244,3886.354,3940.983,3961.1094
2620.8599,2620.8599,2624.1072,2628.0608,2627.6372,2629.049
1805.0675,1804.6692,1804.6781,1805.0675,1805.1915,1804.74
6339.319,6324.0747,6321.026,6317.977,6299.684,6232.61
1724.7695,1759.7006,1796.2192,1824.7991,1859.73,1889.8977
1831.564,1861.8964,1888.5297,1915.1631,1944.7556,1969.9093
2840.604,2895.4338,2961.2297,3021.5427,3081.8555,3133.944
1895.7845,1908.2837,1920.0254,1930.6307,1941.9937,1951.8416
1884.5331,1885.8462,1886.7306,1887.615,1889.0756,1890.1407
9129.091,9144.882,9153.303,9160.672,9174.356,9182.778
1661.0227,1675.789,1690.9437,1703.3784,1719.699,1729.8021
2255.7444,2265.7712,2277.1655,2288.5598,2297.6753,2304.9675
1789.7546,1842.8711,1884.7205,1933.008,1984.5149,1997.3916
10585.152,10937.371,11337.187,11641.809,12060.663,12308.168
4843.8247,5010.876,5160.646,5298.8955,5506.2695,5586.9146
11596.01,12031.583,12428.723,12838.674,13248.625,13530.467
4023.7048,4159.565,4276.016,4387.615,4547.736,4644.7783
1794.2898,1849.1388,1898.8457,1951.9806,2006.8296,2034.254
1002.5505,1003.1954,1004.21313,1003.54346,1006.01074,1005.65826
2297.3179,2318.898,2336.3281,2351.2683,2381.1484,2380.3186
1490.0901,1488.9232,1488.7775,1489.9442,1494.1738,1496.5074
3033.5825,3178.5554,3309.7212,3433.9834,3578.9563,3696.3152
4572.051,4581.6016,4590.197,4602.8516,4597.5986,4605.478
9029.708,9102.082,9180.843,9261.731,9329.849,9406.4795
3121.8577,3126.6013,3132.838,3137.9172,3140.3176,3135.974
3166.1272,3176.4758,3180.098,3191.7405,3194.8452,3198.4673
2258.7314,2305.2866,2354.3584,2402.1716,2447.4685,2492.7654
7718.0454,7716.6313,7759.0454,7767.5283,7790.149,7801.459
3594.426,3683.1624,3795.047,3864.4927,3987.952,4088.2625
2750.6382,2772.8723,2779.3086,2789.8406,2796.8618,2800.3726
11201.648,11461.06,11687.213,11900.0625,12179.428,12365.672
10168.832,10589.905,10965.457,11238.586,11625.518,11875.886
10997.913,11015.881,11056.949,11077.483,11092.884,11044.115
9211.501,9195.776,9189.487,9224.081,9180.052,9126.589
2199.2712,2232.1558,2246.7712,2277.8289,2288.7903,2296.098
2201.5315,2211.3064,2213.4226,2219.0657,2217.8564,2204.9578
5896.7354,5910.962,5926.3423,5927.1113,5917.4985,5924.035
6521.9297,6510.537,6483.954,6511.8027,6516.866,6485.2197
3063.6604,3073.6323,3076.4814,3090.727,3104.9724,3122.0671
14135.795,14422.402,14613.474,14953.156,15154.844,15197.304
1293.4282,1290.0569,1296.318,1295.114,1296.5588,1297.2812
1371.07,1372.5726,1373.324,1378.5833,1383.0912,1386.0964
6886.334,7075.985,7302.3423,7485.8755,7657.1733,7840.7065
3389.1248,3510.1838,3650.3574,3809.6455,3917.9614,4051.7634
12889.704,13413.682,13954.5625,14664.469,15239.155,15678.621
6449.369,6599.6177,6749.866,6888.557,7061.921,7327.745
2348.7932,2449.2256,2559.3774,2663.0496,2779.6807,2883.3528
3361.9329,3368.7485,3376.3215,3369.5059,3364.5833,3386.9236
1775.3491,1775.6731,1782.8007,1792.1962,1797.0559,1794.4641
4571.9272,4679.6543,4832.267,4993.8574,5101.5845,5173.4023
2127.425,2129.693,2127.101,2122.5652,2117.0574,2115.7615
2454.953,2455.7964,2469.293,2475.1975,2469.293,2470.98
13448.553,13604.394,13884.905,14046.9795,14233.988,14308.791
13151.08,13430.2295,13791.482,14201.997,14464.727,14661.773
2644.3823,2648.6772,2645.0981,2655.1199,2660.1309,2659.415
1340.4762,1350.7952,1362.8932,1373.9238,1384.5985,1390.2917
6717.787,7031.537,7359.549,7701.8213,8001.3096,8400.628
5093.114,5134.915,5168.3555,5214.8013,5246.384,5266.8203
2694.5515,2711.9094,2729.2676,2736.8147,2751.9084,2774.5496
2695.9077,2729.62,2753.0723,2773.5928,2797.045,2819.0312
10262.979,10603.336,10961.146,11240.414,11606.952,11833.856
3273.869,3394.0916,3514.314,3621.1785,3754.759,3821.5493
2681.759,2682.6294,2683.4995,2687.8503,2702.6433,2708.7344
2591.9294,2590.6936,2611.8503,2607.1973,2620.2842,2628.427
3017.255,3046.2131,3054.1108,3090.9668,3130.4553,3140.9856
2836.7183,2858.9712,2874.6086,2889.043,2897.4631,2904.6804
3080.9902,3154.5725,3224.1775,3287.8164,3359.41,3415.0938
1498.7058,1522.8591,1534.9358,1565.99,1590.1432,1609.1208
1416.3824,1428.3052,1450.8259,1469.3723,1487.9188,1499.8416
5205.258,5205.115,5252.146,5256.706,5265.827,5300.601
5959.8394,6071.308,6176.021,6273.978,6409.092,6476.6484
2605.7434,2628.9802,2650.4297,2670.0916,2705.8406,2734.44
2371.2034,2396.4932,2409.138,2427.7334,2450.0479,2457.4858
2124.8894,2155.5403,2195.8706,2241.0405,2278.1443,2294.2764
2047.3087,2087.7256,2136.5627,2193.82,2247.7095,2281.3901
14569.815,15261.001,15871.815,16418.334,17157.742,17704.26
2258.7314,2305.2866,2354.3584,2402.1716,2447.4685,2492.7654
2039.6249,2057.1614,2070.3137,2092.2344,2115.6162,2138.9983
5580.032,5693.058,5801.5635,5964.321,6090.91,6217.4995
2370.9592,2483.2168,2586.839,2678.9478,2811.3542,2886.1924
2246.9673,2291.5032,2338.3228,2374.865,2420.5425,2454.8008
1497.4291,1522.1327,1545.66,1573.8927,1606.8308,1625.6527
6182.099,6172.7183,6169.889,6180.014,6173.165,6151.425
6843.294,6845.5503,6865.86,6866.9883,6874.886,6907.607
6986.0454,7028.02,7066.7666,7089.368,7108.741,7104.436
7357.5557,7382.1187,7403.8477,7426.5215,7424.632,7437.8584
7486.7305,7601.599,7727.955,7842.8237,7963.436,8095.535
2212.9858,2258.0615,2309.4268,2362.8884,2392.24,2409.0122
2262.064,2344.1938,2405.791,2504.3467,2586.4766,2639.8608
3203.1255,3377.3853,3531.3823,3669.1692,3855.5864,3993.3735
3870.7178,3913.04,3949.719,3992.041,4034.363,4054.1133
2766.9292,2790.7031,2815.511,2854.7896,2879.5972,2906.4722
6536.044,6550.922,6578.5527,6593.431,6633.8145,6614.6855
1608.3984,1635.1355,1665.8832,1695.294,1724.7047,1754.1155
1579.5931,1602.7217,1630.7565,1655.9877,1675.6119,1699.4414
15131.09,15564.277,15892.095,16219.912,16688.223,17039.455
3441.1296,3444.6824,3452.2954,3453.8179,3460.9233,3448.235
3956.339,3986.354,4040.9268,4106.4136,4155.5293,4201.9155
1465.3792,1476.8423,1483.5853,1499.0942,1502.4657,1501.1172
11412.808,11924.0,12419.701,13101.291,13627.973,14154.656
2062.1445,2087.5315,2159.077,2191.3877,2239.8538,2253.7012
4563.815,4636.6865,4667.917,4730.378,4772.0186,4778.959
3564.5461,3581.2646,3567.89,3576.249,3582.1006,3585.4443
8794.58,9101.649,9390.107,9706.48,10060.075,10246.178
1382.458,1399.4219,1413.6495,1429.5189,1444.294,1453.0494
3395.746,3392.311,3398.6904,3413.9033,3398.6904,3382.4963
3675.668,3808.6487,3930.231,4067.0112,4180.995,4310.1763
2404.751,2437.4502,2510.3943,2520.4556,2583.3384,2633.6445
3217.1965,3246.0771,3256.9072,3284.5845,3287.7935,3306.245
4739.067,4846.93,4933.2207,5024.905,5089.623,5143.5547
2536.5293,2537.7424,2538.1467,2540.9775,2538.9556,2539.5623
2390.261,2429.9263,2471.3945,2500.2422,2521.8777,2529.0896
1233.1427,1251.0568,1260.0138,1297.3348,1321.2202,1348.0913
2222.1768,2219.432,2216.2295,2228.3528,2221.948,2204.564
4277.3564,4576.294,4825.408,5136.802,5398.372,5659.942
3300.063,3507.542,3696.9795,3940.542,4111.938,4337.459
3142.4175,3318.9854,3503.9612,3722.5688,3907.5447,4117.7446
1913.0468,1993.7908,2031.4712,2128.364,2225.2566,2289.8518
4460.6387,4464.545,4462.4766,4473.5063,4471.668,4495.106
4577.0117,4582.394,4584.042,4575.144,4586.5684,4583.273
4527.9595,4523.6006,4552.1733,4548.2993,4525.538,4548.2993
6504.324,6760.088,7003.064,7348.345,7565.7446,7821.509
5058.7773,5097.865,5195.585,5293.304,5361.708,5434.9976
1593.3212,1625.4934,1657.6658,1680.4978,1705.4054,1732.3887
1514.1998,1567.1189,1628.505,1658.1396,1727.9929,1783.0286
3647.345,3680.8904,3720.535,3784.5762,3845.5676,3882.1626
7874.7363,8098.039,8351.791,8564.943,8879.597,9062.299
3126.4536,3130.6953,3131.5437,3134.0886,3130.13,3121.0808
3427.3025,3452.5085,3480.3674,3513.5332,3538.739,3561.2915
3801.3748,3859.7842,3903.5913,3973.6829,4026.2515,4061.297
3416.9822,3417.5295,3429.0242,3434.4978,3451.4663,3462.4136
3463.1677,3483.4395,3489.2314,3511.9165,3498.8848,3500.8152
3317.1106,3342.5452,3381.8535,3416.537,3455.8455,3488.2168
3409.6238,3418.5173,3435.6694,3443.9277,3438.2104,3457.9033
6986.0454,7028.02,7066.7666,7089.368,7108.741,7104.436
7765.4033,7904.6333,8019.6494,8177.04,8310.217,8431.286
