V1,V2,V3,V4,V5,V6,V7,V8
7935.045,7974.8745,7964.633,7943.0107,7931.631,7974.8745,7980.5645,7945.287
7987.5015,8020.028,8013.298,7996.474,7984.1367,8026.7573,8035.73,8000.9604
2598.7605,2552.6663,2518.3462,2512.9421,2583.0142,2537.3494,2511.2244,2498.2693
1447.7839,1494.9288,1533.3057,1503.5458,1451.9305,1497.1425,1540.2164,1507.606
1515.6305,1539.7542,1549.0325,1562.0221,1580.5787,1591.7128,1597.2798,1610.2694
1961.6084,2055.6558,2068.1033,2015.5474,2025.2286,2101.2964,2097.1472,2050.1235
2632.5847,2681.4104,2717.0906,2655.1196,2663.5703,2711.4568,2732.114,2687.044
7955.3506,8335.504,8398.061,8090.0884,8099.7124,8470.241,8475.054,8215.202
1905.266,1927.7438,1951.6876,1930.187,1931.1643,1949.733,1964.8811,1947.7784
2698.8171,2748.6418,2785.4058,2721.5527,2730.26,2779.601,2799.918,2753.4792
3525.6482,3678.5725,3815.3235,3643.859,3584.4248,3745.896,3874.2314,3686.988
1856.0872,1917.8739,1922.417,1896.9755,1898.7927,1951.493,1946.95,1917.8739
1752.9095,1790.445,1818.9719,1797.2014,1790.445,1826.479,1836.9889,1824.2268
2847.8972,2785.3792,2669.0596,2831.0654,2881.2603,2784.778,2674.4697,2822.3489
1009.3777,988.47394,995.4963,1003.4169,1010.60254,987.3308,997.1294,1005.78485
1191.3286,1157.9292,1165.8188,1177.1273,1194.69,1158.1921,1169.7637,1181.9268
2656.8115,2625.9934,2907.7585,2706.7075,2686.162,2706.7075,2915.0962,2749.2656
9969.617,8593.134,8832.164,9524.527,10117.98,8601.377,8856.892,9920.162
6978.559,6724.411,5999.5376,6512.2534,6956.4595,6653.692,6034.8975,6264.7354
7978.7837,7692.895,8116.477,7924.5234,7885.432,7744.2383,8108.309,7943.777
3099.6099,3132.2305,3156.152,3167.0254,3195.2966,3203.9954,3230.0918,3236.6157
4585.0005,4587.269,4704.5195,4651.2427,4581.722,4582.451,4703.576,4645.585
1971.958,1970.221,1979.8989,1974.4396,1975.1841,1975.9285,1980.3953,1981.388
4247.7617,4236.3076,4242.2637,4241.8057,4246.8457,4240.431,4245.2417,4245.2417
10104.621,10253.396,9913.174,9913.174,10116.875,10240.71,9901.641,9871.654
1093.835,1109.2887,1066.9508,1065.8981,1094.0981,1111.3943,1066.3492,1061.8373
2106.1504,2132.9624,2059.6306,2061.2021,2110.2917,2134.6648,2058.0593,2050.464
10092.95,10107.539,10112.146,10101.396,10089.878,10106.771,10119.057,10100.629
11653.783,11644.697,11656.812,11649.745,11693.156,11679.022,11693.156,11693.156
8598.509,8682.966,8549.992,8491.855,8602.314,8691.422,8552.74,8470.715
4376.238,4365.9297,4387.5327,4373.11,4379.5083,4364.792,4388.235,4375.0293
5022.8643,5035.522,5032.58,4981.8257,5027.546,5042.565,5038.588,4997.9014
9417.006,9418.986,9439.96,9375.784,9418.673,9421.551,9437.339,9384.675
12172.521,12249.446,11941.746,12240.899,12010.124,12181.068,11907.557,12044.3125
8818.057,8785.827,9106.919,9270.928,8854.257,8824.706,9123.172,9341.85
5442.1323,5453.3604,5484.799,5527.466,5505.01,5511.7466,5538.694,5576.8696
1537.6742,1563.0908,1429.2107,1470.3479,1541.9792,1568.0786,1436.864,1447.8658
1961.4501,1944.6595,1857.349,1907.0488,1960.1068,1927.1975,1854.6626,1884.2139
6801.8745,6868.0137,6834.9443,7066.4316,6775.419,6868.0137,6874.628,6980.4507
6620.038,6965.4336,6429.8965,6582.533,6603.4663,6947.117,6515.373,6565.961
6631.223,6503.5146,6524.8,6836.9756,6638.3184,6482.2305,6553.179,6865.355
5976.6533,5971.7734,5951.0347,5994.546,5987.633,5987.226,5986.8193,5999.629
2679.6282,2608.8489,2645.146,2661.4797,2761.2966,2657.85,2706.851,2719.555
2098.3186,2091.5078,2144.3623,2148.9666,2103.882,2099.7573,2153.571,2156.2568
4697.866,4624.6816,4722.9507,4728.796,4698.1094,4634.302,4721.4897,4740.973
1694.0994,1700.4216,1755.2147,1731.3306,1710.2562,1714.4712,1750.9999,1749.1266
2973.0261,2999.51,3076.1736,3014.8428,2959.0872,3041.3264,3066.4165,3044.1143
2801.407,2838.5835,2856.5815,2770.4265,2790.195,2834.453,2846.255,2784.884
2137.292,2198.5205,2369.9602,2336.2844,2137.292,2204.6433,2379.1445,2180.1519
2848.668,2873.6804,2938.2617,2901.9731,2858.5088,2888.0317,2942.362,2913.8643
1603.5879,1645.0542,1624.321,1645.0542,1617.4102,1603.5879,1669.2429,1593.2214
2004.2705,2026.52,2063.199,2079.956,1997.2885,2013.673,2063.9438,2084.7969
2968.8455,3023.439,3272.3218,3126.2036,3004.171,3042.7075,3289.9844,3148.683
4150.0645,4340.565,4511.481,4255.7544,4198.4585,4402.716,4568.4526,4339.27
1849.3163,1859.1326,1909.735,1905.3107,1844.2008,1856.644,1899.7804,1916.9243
2291.2998,2265.9678,2325.8433,2226.8184,2282.0881,2270.5735,2346.5693,2284.391
7852.754,7776.316,7844.1196,7815.1694,7858.8486,7785.966,7845.1353,7833.4536
6170.1045,6208.2085,6273.5293,6298.025,6278.973,6306.19,6327.964,6376.9546
8083.013,8122.481,8036.606,8060.0264,8083.881,8092.5547,8057.4243,8046.1475
7391.6113,7409.1445,7409.1445,7431.0615,7374.078,7347.778,7439.828,7365.311
8155.3525,8199.825,8195.287,8163.521,8149.9067,8210.717,8217.978,8168.059
7825.9277,7886.748,7837.6997,7829.8516,7802.385,7847.5093,7841.6235,7808.2705
8226.139,8255.751,8299.249,8247.027,8247.765,8274.443,8312.396,8271.603
8165.624,8337.019,8361.503,8265.604,8169.7046,8342.119,8359.463,8277.847
6643.9624,6703.901,6668.193,6660.541,6638.8613,6698.8,6687.3223,6679.6704
7453.2344,7487.892,7534.6807,7517.3516,7480.9604,7521.6836,7543.3447,7550.2764
7534.207,7567.212,7531.4565,7502.5767,7516.329,7553.46,7538.3325,7483.3237
7564.757,7603.58,7617.9033,7580.588,7580.588,7611.4956,7630.1533,7611.4956
7286.295,7381.369,7524.5234,7267.4966,7282.6797,7377.7544,7512.2324,7297.1396
6734.1973,6639.5386,6605.9614,6664.7217,6775.374,6647.17,6596.804,6675.4053
4698.2676,5310.163,5106.58,4538.415,4818.8125,5373.0557,5095.033,4572.482
4086.3228,4292.147,4229.799,4137.4033,4087.8252,4302.663,4220.7847,4138.906
3065.753,3086.997,3087.97,2988.399,3071.2668,3091.862,3095.4297,3011.1023
2486.3396,2570.2314,2641.1724,2583.038,2496.1245,2570.807,2649.2307,2595.4133
4168.1147,4045.737,4026.368,4036.0525,4190.5654,4080.9536,4059.8237,4114.409
3597.637,3607.6772,3707.851,3672.026,3601.0598,3609.1604,3691.65,3646.3547
6401.652,6543.1763,6478.1514,6297.102,6406.752,6535.526,6529.1514,6386.3516
6053.5625,6046.707,6246.8945,6138.231,6044.993,6062.1323,6255.1216,6121.9487
4042.8982,4123.6094,4227.3813,4060.1934,4028.4854,4127.933,4215.851,4107.7554
5004.876,5081.8887,5332.573,5025.57,4968.4653,5099.4395,5317.9043,5064.993
5664.493,5738.9175,5476.419,5511.193,5658.1323,5748.2466,5484.9004,5490.8374
6394.629,6533.916,6501.1426,6336.1045,6401.6514,6566.6895,6560.837,6406.3335
3950.8816,4075.3286,4131.531,4035.1846,3934.824,4086.034,4112.797,4045.8896
4766.1885,4951.1367,4944.7593,4842.7188,4912.8716,5078.6875,5040.422,5002.157
2876.6216,2829.4001,2831.8147,2890.9312,2891.6465,2814.987,2828.4163,2894.8662
4070.785,4247.4478,4220.0117,4106.9204,4078.8152,4256.147,4219.008,4108.259
6567.9155,6588.194,6668.1157,6663.344,6653.802,6672.887,6703.902,6703.902
8191.13,8219.928,8188.826,8242.967,8259.093,8247.574,8242.967,8282.132
6655.6543,6671.2314,6592.117,6676.97,6667.132,6662.213,6588.838,6688.4478
1739.7091,1719.6644,1705.4807,1730.2096,1749.9928,1737.6174,1726.375,1768.2944
5200.864,5216.1533,5187.759,5253.284,5270.7573,5294.783,5248.9155,5281.678
9449.435,9538.721,10206.879,9781.281,9593.781,9647.353,10248.545,9825.925
6076.501,5832.5635,6117.157,5858.4355,6067.261,5832.5635,6115.3096,5865.8276
10202.589,10128.659,10584.557,11077.42,10794.023,10609.2,10941.882,11607.246
11325.952,10719.309,10688.807,11420.846,11393.733,10610.858,10610.858,11502.184
8217.912,8616.705,8316.976,8497.321,8263.634,8656.076,8598.924,8555.743
1869.1207,1831.354,1888.0042,1903.4542,1891.4375,1821.054,1913.7543,1913.7543
4266.2593,4274.7964,4436.998,4599.1997,4471.1455,4471.1455,4547.978,4761.4014
2233.3765,2170.6892,2124.6533,2205.9507,2258.843,2178.5251,2163.8328,2252.9663
3668.4712,3623.8596,3493.4565,3716.5146,3737.1047,3534.6365,3517.478,3833.1914
2129.0032,2036.1514,2223.1235,2244.4338,2120.885,1990.2328,2185.577,2242.4043
2236.182,2215.949,2266.5312,2337.347,2325.207,2313.0674,2339.37,2414.2322
2161.815,2113.5896,2100.286,2166.8037,2185.096,2112.758,2144.354,2211.7031
2836.0903,2806.6096,2842.4075,2820.297,2864.518,2847.6719,2871.8882,2869.7825
2813.0525,2681.2932,2728.4905,2787.4873,2836.6511,2697.0256,2767.8218,2816.9856
1662.5013,1533.4121,1555.1279,1615.4501,1615.4501,1514.109,1569.6052,1643.1982
10837.431,10878.11,11114.051,11366.262,11333.719,11366.262,11561.523,11675.425
2382.9983,2385.3108,2431.5574,2524.0505,2500.9272,2498.615,2524.0505,2623.481
3307.3445,3345.644,3425.6733,3323.9219,3295.34,3365.6514,3443.6797,3345.0725
6045.1494,6117.451,6190.2227,6098.672,6027.3086,6162.053,6213.6973,6139.048
4478.628,4514.3022,4524.495,4546.579,4556.772,4570.3623,4585.651,4599.241
2599.2932,2581.1028,2491.9878,2501.5425,2634.9392,2615.4626,2536.5454,2570.6294
4647.171,4547.937,4524.2827,4449.8936,4692.172,4553.7065,4547.937,4488.0796
1496.9049,1479.7083,1479.7083,1496.045,1498.9113,1480.2814,1479.9949,1498.338
1593.5247,1531.5322,1469.4146,1506.2343,1594.4014,1505.4829,1475.4259,1516.7543
4799.603,4639.738,4648.379,4710.3086,4906.1797,4652.6997,4687.265,4730.472
4933.018,4835.7485,4758.9204,4920.2246,4951.373,4833.802,4757.252,4904.6504
1660.1703,1650.2643,1599.4133,1595.2623,1677.3408,1636.443,1627.7811,1624.6973
12265.613,12014.525,11738.011,11515.527,12182.977,11998.634,11941.424,11636.304
3091.8643,2972.5955,2924.2842,3005.8096,3023.9263,2948.44,3022.4165,3147.724
4231.8433,4225.332,4232.4355,4251.97,4253.1543,4240.131,4236.579,4273.2812
3550.7485,3555.3965,3587.9316,3604.1992,3620.4668,3627.4387,3646.0303,3662.2979
6588.539,6608.131,6725.68,6304.462,6373.032,6304.462,6735.4756,6382.828
2026.7812,2034.7339,2030.0948,2041.3611,2053.953,2051.302,2053.953,2058.592
4413.402,4428.689,4435.8228,4451.11,4442.957,4449.072,4464.359,4476.5884
8921.751,8882.616,9054.207,9009.052,9030.124,8885.627,9215.262,8750.16
7381.4585,7353.3823,7369.76,7369.76,7418.893,7369.76,7430.592,7376.7793
1661.8862,1694.1553,1669.0571,1776.621,1737.1809,1747.9373,1751.5227,1790.9628
6042.8647,6110.2896,6062.129,6091.0254,6062.129,6013.9688,6052.497,6139.186
4363.6357,4384.711,4406.629,4411.687,4435.2915,4432.762,4453.8374,4465.6396
8836.834,8813.372,8739.633,9172.01,8930.684,9014.478,9138.492,9554.11
1677.0387,1676.5844,1671.0966,1679.0311,1677.6329,1672.8442,1669.139,1678.1223
1783.7328,1790.1346,1790.0536,1797.0497,1785.6642,1789.1082,1786.7716,1796.1312
2073.477,2086.8125,2096.2761,2100.578,2112.6226,2117.7847,2123.807,2126.388
3431.9275,3485.0967,3507.8833,3534.4678,3564.85,3602.8281,3599.0303,3659.795
1577.4355,1603.2991,1560.5248,1604.0452,1592.3568,1600.0662,1570.9696,1616.4796
1432.1234,1432.5651,1432.7859,1434.773,1436.76,1433.2274,1435.4353,1440.0719
1379.3763,1380.7059,1387.6859,1390.0125,1393.0039,1391.6744,1398.9867,1400.981
1888.1323,1850.7732,1785.3945,1813.414,1757.3751,1682.6567,1794.7344,1841.4333
4566.442,4400.2876,4272.21,4417.595,4575.0957,4389.903,4294.7104,4556.057
3270.7449,3273.9062,3278.964,3288.4478,3289.08,3293.5059,3297.2993,3306.151
3660.523,3723.2952,3744.2192,3650.7585,3675.8674,3759.5637,3720.5054,3721.9004
6922.4395,6892.838,6936.6484,6941.385,6942.5684,6924.8076,6968.618,6966.25
7879.0835,7851.767,7890.157,7885.728,7882.0366,7855.4585,7885.359,7856.197
7320.445,7323.4253,7315.229,7399.428,7360.6816,7362.172,7338.3276,7439.665
10759.44,10759.44,10791.041,10834.795,10820.21,10817.779,10854.24,10885.841
3862.2244,3401.6719,3594.6724,4615.8555,3951.088,3483.2725,3674.244,4650.034
5139.889,5200.5415,5236.9326,5285.4546,5313.759,5333.976,5378.4546,5422.9326
2161.5159,2208.2478,2190.274,2204.653,2202.8557,2245.993,2233.4111,2292.7249
8893.979,8906.794,8890.774,8909.998,8909.998,8911.6,8914.804,8897.182
5486.29,5272.774,5343.946,5424.6074,5462.566,5410.373,5377.159,5415.1177
9807.596,9995.773,10190.921,10232.738,10400.007,10427.886,10609.094,10678.789
11574.2295,11659.009,11644.879,11722.594,11651.944,11779.113,11736.724,11878.023
4695.2114,4712.194,4752.952,4759.745,4735.969,4797.107,4831.072,4858.244
2037.9415,2048.3508,2056.6782,2059.2805,2070.2102,2077.4966,2075.4148,2079.5786
8968.863,8871.375,8977.16,8964.715,9014.496,8784.258,9055.98,8985.457
2917.527,2899.8218,2916.0515,2905.7236,2913.8384,2898.3464,2937.4453,2910.15
1509.2527,1550.0447,1574.04,1553.644,1548.845,1606.4336,1611.2327,1584.8379
2921.9824,2990.7148,3051.8105,3046.7192,3046.7192,3138.3625,3148.5452,3209.6406
4260.8423,4391.621,4478.807,4478.807,4522.4,4653.1787,4674.975,4711.3027
3277.064,3308.6538,3257.7593,3227.9248,3250.7395,3287.594,3257.7593,3220.9048
3148.6133,3254.607,3305.08,3302.5564,3254.607,3365.648,3370.6953,3400.979
2706.3362,2696.6582,2696.0972,2701.2869,2713.2322,2695.162,2708.0776,2702.1284
6557.2065,6177.6016,5791.3374,5684.7817,6390.7134,5991.1294,5764.698,5897.893
6280.3296,5876.579,5451.9443,5382.332,6120.2217,5660.7812,5424.0996,5563.324
7634.1494,7506.3594,7433.3364,7634.1494,7515.4873,7360.3135,7469.8477,7460.7197
5378.5933,5382.855,5398.2617,5383.8384,5406.7847,5406.7847,5417.2744,5400.2285
5143.2495,5154.7275,5169.6494,5153.293,5173.667,5178.832,5188.5884,5173.667
4025.6294,4004.7231,3962.9102,4004.7231,3952.4568,3947.2302,3973.3633,3926.3237
1574.8998,1584.8868,1574.3124,1571.375,1579.5996,1577.8372,1582.5369,1569.0251
3754.6526,3702.059,3726.6028,3741.5042,3757.2822,3687.1577,3709.9482,3723.0964
4949.6587,4848.1377,4863.718,4942.6226,4907.442,4834.0654,4889.349,4938.602
13761.16,14029.989,14053.365,14228.689,14439.077,14789.725,14766.348,14953.359
1426.2152,1418.5101,1409.7639,1411.8463,1431.0048,1417.2606,1419.3431,1421.4255
4754.201,4768.0854,4856.021,4874.5337,4869.9053,4902.3027,4962.4688,5045.7764
1477.0885,1482.0054,1483.5183,1484.1802,1478.7905,1483.2109,1483.9674,1484.5111
6320.404,6303.3823,6339.501,6391.81,6346.143,6348.6343,6383.5073,6451.5923
3633.362,3620.9683,3615.75,3636.6235,3634.6665,3610.5315,3618.3591,3621.6206
1719.3297,1740.6018,1749.8197,1760.4557,1750.5287,1780.3096,1777.4733,1791.6547
2023.0665,2019.8643,2016.3951,2023.6002,2024.134,2017.4626,2023.8672,2026.5356
3473.8809,3491.4314,3477.2776,3497.659,3475.579,3520.871,3499.3574,3486.902
6426.2295,6373.634,6323.2295,6402.123,6367.059,6329.804,6351.7188,6391.1655
1932.5917,1894.6794,1936.9662,2035.3921,1979.2529,1916.5519,1995.2927,2062.3682
1961.3585,1981.403,1985.0474,2002.0547,2012.988,2023.9214,2026.3511,2037.2844
1523.0684,1524.654,1524.7036,1526.339,1524.9019,1525.7938,1524.8523,1527.677
1595.1312,1613.7302,1646.7953,1667.4609,1675.7272,1683.9934,1719.125,1739.7906
8292.305,8241.269,8164.714,8113.6777,8314.178,8226.687,8197.523,8197.523
10547.477,10666.196,10565.741,10781.872,10745.343,10921.9,10684.461,11025.399
14507.333,14669.081,14724.856,14881.027,14970.268,15048.354,15126.438,15182.214
3018.221,3045.1643,3056.9521,3080.5276,3088.9475,3097.3672,3115.8909,3136.0984
1604.2234,1628.1372,1632.6614,1624.9056,1635.8931,1648.1731,1647.5269,1641.3867
4260.7456,4283.3633,4215.51,4165.7505,4220.033,4242.6514,4210.9863,4247.175
1612.9132,1619.769,1610.1709,1615.6555,1633.4806,1619.3119,1617.0266,1611.999
1921.9274,1938.474,1930.5316,1925.8986,1946.4164,1970.2435,1952.3732,1955.6825
1396.7391,1402.5454,1386.2876,1390.9327,1401.9648,1399.0616,1393.8359,1376.9974
5376.7314,5375.2036,5302.3584,5409.8433,5399.1455,5381.3164,5308.471,5419.522
1519.284,1515.3644,1421.2913,1468.3278,1527.1235,1484.0066,1507.5249,1480.0869
2083.1907,2094.9663,2012.5354,2079.2654,2091.041,2079.2654,2067.4895,2071.4148
1521.7936,1513.1855,1524.253,1532.7073,1518.4119,1517.6433,1531.4775,1546.5416
1037.2229,958.97906,1015.88367,985.39905,1040.7794,963.55176,1045.3522,1022.99677
5917.826,5889.811,6070.3525,6095.2544,5976.9688,5864.909,6082.8037,6039.2246
4386.357,4410.9453,4430.0693,4451.926,4449.194,4476.514,4498.3706,4514.7627
9072.123,9225.204,9539.87,9463.33,9590.896,9675.941,9931.076,9931.076
6189.208,6235.237,6255.6943,6260.8086,6332.4097,6347.753,6414.2393,6429.5825
4573.6045,4503.8584,4530.8726,4588.3394,4582.4453,4509.261,4563.7812,4604.057
2331.6694,2385.2917,2410.4272,2423.8328,2450.644,2470.7522,2497.5635,2500.9148
11977.7295,11936.878,11931.307,12007.439,11983.3,11953.59,11970.302,12037.149
9722.77,9692.041,9763.742,10019.817,9917.387,9743.256,9958.359,10060.789
3260.4724,3249.4226,3283.7998,3325.5435,3303.4438,3287.483,3335.3655,3372.1982
8738.936,8656.311,8920.709,8931.726,8893.167,8760.969,8937.233,8953.759
4095.461,4200.25,4151.909,4102.667,4106.27,4260.902,4231.58,4224.4585
2091.7852,2074.7185,2099.3704,2076.615,2160.0518,2144.8813,2186.5996,2190.392
2575.025,2603.6814,2603.6814,2610.194,2575.546,2597.429,2596.387,2596.387
4268.7725,4256.9766,4296.297,4330.374,4309.4033,4276.6367,4325.132,4347.413
4424.8965,4412.167,4436.353,4470.722,4447.8096,4417.259,4457.993,4491.0894
8775.333,8536.562,8556.123,9010.078,8938.734,8610.782,8775.333,9042.298
9655.752,9839.716,9885.707,10161.653,10230.641,10414.6045,10621.564,10920.506
7511.6914,7529.679,7447.5615,7456.9463,7546.1025,7516.384,7444.4336,7402.2017
4611.2783,4687.1104,4901.967,4870.37,4914.6055,4901.967,5161.058,5148.42
3261.5144,3300.4998,3469.4365,3195.219,3243.24,3306.1853,3497.051,3248.9255
12959.864,12672.099,12741.685,13160.646,12937.394,12684.422,12815.619,13133.103
2321.8733,2245.645,2281.517,2300.35,2345.19,2259.0972,2287.7947,2320.0796
2144.1348,3307.5273,2341.089,2638.616,2315.946,3393.9568,2416.5186,2774.8076
2775.0728,2769.6333,2853.038,2867.5432,2800.4568,2749.6885,2921.9377,2853.038
4583.214,4439.884,4867.1187,4676.93,4737.5703,4649.3667,4944.297,4616.2905
1764.0168,1770.6891,1809.6102,1791.8177,1778.844,1785.8868,1812.5757,1801.4553
2169.2756,2090.6738,2074.907,2221.2134,2169.2756,2090.6738,2094.1516,2221.2134
9368.376,9271.457,9214.446,9460.769,9519.454,9304.523,9281.719,9426.812
8541.415,8885.671,8752.839,8876.815,8565.768,8916.665,8724.059,8912.237
1779.096,1777.1819,1759.7812,1759.4332,1790.1888,1792.0159,1771.0916,1769.1775
3598.7012,3669.5051,3758.6655,3706.2183,3805.8682,3842.581,3905.5178,3863.56
2588.8013,2567.667,2419.7273,2509.5479,2578.2341,2551.8164,2451.4287,2388.026
2094.256,2346.5957,2347.9597,2565.5173,2170.64,2364.3276,2409.3396,2490.4973
1804.1873,1873.0022,1828.9607,1793.1769,1823.4554,1861.9918,1903.2808,1842.7236
7341.821,6956.4604,6862.51,7499.1333,7400.813,7010.8096,6951.4077,7507.8726
2694.7139,2658.724,2676.719,2711.7617,2738.2808,2702.2908,2704.185,2707.0264
3160.8171,3049.9248,3051.666,3272.3623,3151.567,3081.2664,3186.7173,3286.7273
2979.6792,3081.0105,3109.6216,3140.6172,3033.3252,3095.3162,3134.259,3150.154
7837.5933,7531.257,7224.921,7918.208,7982.6997,7531.257,7353.905,7902.085
6749.36,6768.1436,6757.878,6706.551,6772.075,6780.8115,6784.306,6713.9766
3419.6323,3393.839,3440.14,3388.0251,3404.1987,3384.4312,3438.4485,3398.7283
7070.9224,7106.5186,7074.1587,7033.7085,7056.3604,7074.1587,7080.6304,7062.8325
2207.4802,2253.4458,2213.6965,2178.3599,2208.8328,2257.9285,2219.0547,2178.2197
4913.235,4964.256,4938.1655,4939.905,4903.27,4945.413,4950.341,4939.905
2975.075,2964.9763,2990.784,2932.9973,2970.2126,2964.6023,2986.6697,2941.9739
5630.207,5490.4023,5621.129,5693.755,5648.364,5506.743,5671.9673,5813.588
7158.901,7207.4937,7223.6914,7155.661,7154.5815,7204.2544,7224.771,7191.296
2108.3794,2154.6895,2141.7656,2110.5332,2161.1514,2195.6145,2165.4592,2136.3809
4853.7827,4888.353,4965.907,4960.7856,4855.612,4902.254,4974.687,5001.0264
2274.0518,2336.153,2312.5845,2443.1465,2285.275,2347.7502,2331.6638,2405.175
9833.001,9871.955,10190.358,10109.063,9965.1045,10014.22,10231.006,10193.746
2276.3535,2285.7075,2293.897,2301.1653,2282.8923,2291.4402,2295.4326,2302.803
2947.7139,2943.2314,2972.579,2956.8604,2959.7073,2946.139,2976.7888,2959.677
10196.543,10112.37,10052.067,10410.114,10236.744,10085.988,10069.656,10422.678
2243.414,2214.238,2207.7786,2254.785,2246.0537,2210.9004,2211.5476,2266.359
4504.9727,4550.0513,4516.769,4531.3037,4513.2583,4541.485,4530.005,4535.236
16940.592,18073.97,17456.309,18364.81,17240.428,18352.818,17600.23,18526.723
6872.323,6814.211,7794.8516,7958.2915,7464.3394,6943.147,7818.4595,8248.852
1658.0491,1639.3053,1634.895,1658.0491,1658.7842,1644.0831,1629.0145,1655.1089
8171.2793,8541.153,7967.055,8705.841,8339.526,8607.336,7903.9507,8755.094
2369.846,2549.6868,2249.424,2411.043,2388.0679,2582.9612,2267.2498,2372.619
6186.7515,6464.7017,6838.243,5911.7427,6091.0684,6452.9365,6814.713,6034.357
3511.6023,3581.461,3620.8687,3579.0728,3533.0972,3573.1018,3619.6743,3574.893
2770.1006,2832.4385,2919.712,2922.8286,2868.283,2929.0625,2982.0498,3016.336
2679.8203,2672.5369,2596.06,2563.2844,2685.283,2659.7908,2677.9995,2610.6272
3749.3003,3961.4033,4148.6655,4104.7163,3877.3264,4089.4297,4167.774,4085.608
14909.2705,15307.258,15689.326,15784.844,16135.072,16326.106,16740.014,16771.852
9125.541,9019.947,9103.311,9232.987,9162.592,8920.838,9047.735,9034.768
2210.4338,2216.858,2222.9763,2226.0354,2237.3542,2218.9993,2224.8118,2230.318
24699.371,25673.03,27255.225,26099.004,24577.664,25916.443,26829.25,26950.957
3340.5413,3483.1965,3327.271,3377.0344,3435.0918,3494.808,3358.7878,3382.0107
8112.6094,10598.036,7934.283,10376.141,8663.801,11148.214,8226.09,9972.88
2985.5552,2984.295,2965.3926,3037.8516,3010.1282,2996.2664,2977.9941,3052.9734
1476.4227,1446.3923,1433.0824,1478.5024,1497.9681,1450.8011,1458.9951,1482.2458
1910.2852,1939.8845,1799.0872,1900.6853,1907.0852,1942.2845,1784.6875,1837.4865
3524.614,4005.7117,3162.1729,3544.0305,3563.9863,4025.1282,3172.9597,3439.3972
2492.2346,2591.5425,2582.907,2710.2803,2533.2532,2643.3552,2572.1128,2689.771
1523.037,1520.84,1538.9656,1547.3875,1519.5583,1520.84,1539.3317,1548.486
3948.9255,3956.7568,3965.8936,4027.6746,3940.6592,3952.4062,3971.1145,4022.4536
4063.6172,3959.1326,4114.52,4042.1843,4106.4824,4010.0352,4135.9526,4101.1245
2805.6282,2887.732,2973.5408,2831.3708,2799.7776,2915.8147,2975.881,2853.7983
2514.006,2529.282,2630.081,2560.057,2532.85,2547.1226,2639.8933,2588.6018
3148.7185,3285.7104,3158.5576,3249.381,3149.4753,3306.9028,3136.2302,3253.9224
3238.087,2922.9512,3225.8723,3329.0852,3245.4155,3108.6125,3353.5144,3291.8308
1880.6351,1901.7654,1901.4591,1876.7306,1913.5555,1916.9241,1936.217,1906.8184
1200.7882,1218.5999,1229.6261,1140.9921,1207.5736,1213.5107,1246.3774,1177.4635
7338.403,7226.2866,7025.783,7380.15,7340.3447,7211.462,7054.909,7388.8877
2318.2375,2324.5486,2371.2507,2306.8777,2344.7441,2361.153,2393.9707,2353.5796
3583.3015,3710.795,3633.0159,3736.454,3637.0251,3771.735,3694.758,3760.5093
4833.721,4665.6973,4742.072,4833.721,4927.2803,4650.4224,4761.1655,4812.7183
3302.2522,3295.7864,3390.8643,3138.2542,3344.5745,3364.2659,3410.4272,3169.9956
1227.1816,1195.1587,1200.4028,1257.196,1228.1858,1199.845,1206.0096,1267.2382
2068.5247,2131.5156,2065.4285,2123.388,2066.5896,2123.5813,2073.9434,2111.68
7450.763,7353.6245,7639.7896,7453.3887,7574.1553,7498.0195,7723.802,7563.654
2133.879,2213.3867,2169.2156,2125.0447,2172.1604,2189.8289,2251.6682,2183.9392
4323.0557,4392.148,4294.3516,4324.995,4326.9346,4401.142,4315.6855,4318.401
1610.3024,1481.4777,1493.1511,1486.4805,1636.1508,1509.8274,1478.1423,1464.8013
2569.9304,2569.2417,2607.9773,2583.703,2552.7146,2578.7104,2599.2617,2601.5645
2253.8384,2335.1877,2354.491,2289.6873,2289.6873,2245.5654,2339.3242,2251.0806
9350.647,9224.862,9416.274,9979.572,9334.241,9170.174,9673.313,9957.696
2471.4648,2621.3738,2292.0981,2723.495,2510.7422,2653.4502,2302.572,2688.1453
4234.9507,3931.167,3758.8452,3895.6367,4357.53,3962.2559,3769.5044,3880.5364
2069.906,2063.9707,2074.6543,2089.6907,2092.065,2061.5964,2073.0715,2099.1873
2178.056,2184.927,2227.68,2207.067,2175.0022,2187.2173,2225.3894,2219.282
3153.4253,3114.4905,3092.7593,3181.7966,3150.4072,3103.323,3096.532,3189.644
2633.395,2595.1868,2590.9414,2712.2378,2658.8672,2596.3997,2610.9553,2719.5156
3428.4321,3759.097,3263.0999,3894.9058,3576.0503,3915.5723,3162.7195,3838.8108
9649.83,9862.642,9586.774,9920.442,9812.723,9870.523,9673.476,9886.287
6143.0156,6210.21,6226.429,6147.65,6233.3804,6305.2085,6282.038,6175.454
3670.2314,3597.0151,3727.6562,3615.6782,3785.0808,3693.2014,4006.1658,3773.596
9894.781,9781.979,9764.757,9936.113,9943.002,9814.7,9763.035,9927.502
9339.037,9287.181,9303.137,9518.539,9374.9375,9299.147,9289.175,9554.439
2579.6348,2651.206,2559.3738,2429.9138,2668.5725,2722.5142,2609.467,2473.0671
