V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
8743.818,8738.188,8788.859,8743.818,8763.523,8805.749,8797.305,8741.004,8777.599,8794.489,8845.16,8817.01,8791.674,8769.154
8291.17,8273.419,8291.17,8314.838,8324.699,8297.087,8297.087,8291.17,8310.894,8301.031,8285.253,8287.225,8338.506,8350.34
2100.5322,2113.9844,2112.9497,2116.054,2119.1584,2124.3323,2129.5063,2100.5322,2122.2627,2109.8452,2116.054,2120.193,2133.6455,2110.8801
6924.4253,6919.5933,6928.5146,6928.5146,6941.1533,6932.975,6916.2476,6927.771,6923.682,6922.1953,6917.7344,6927.0273,6924.7974,6947.1006
8947.189,8941.641,8982.33,9011.307,8990.962,8987.879,8966.918,8994.044,8970.0,8965.685,8950.889,8925.303,8974.315,8958.903
9342.57,9351.339,9366.226,9383.356,9396.407,9385.804,9360.3125,9391.105,9386.619,9360.72,9371.937,9365.818,9401.71,9405.788
3149.3313,3155.1724,3161.0132,3171.8606,3167.2712,3156.0066,3158.51,3165.6025,3160.1787,3166.0195,3170.1917,3182.2908,3193.9724,3165.1853
8055.42,8051.2417,8042.189,8071.436,8064.4727,8076.3105,8033.8325,8054.027,8047.76,8037.3145,8060.2944,8049.1523,8051.938,8080.489
14139.964,14178.373,14161.569,14171.171,14137.563,14185.574,14156.768,14132.763,14120.76,14147.166,14159.168,14175.973,14127.961,14180.773
10175.822,10109.769,10139.455,10126.097,10128.323,10178.791,10166.916,10181.76,10178.049,10176.564,10214.044,10232.599,10206.622,10123.87
2055.5242,2045.0079,2049.851,2046.6685,2052.8953,2054.9707,2056.078,2056.3545,2054.1406,2055.2476,2067.0784,2070.6416,2060.0906,2051.2346
14019.743,14025.74,14028.738,13992.758,14022.742,14037.733,14085.707,14016.745,14085.707,14082.709,14061.721,14067.717,14061.721,14028.738
1191.1167,1189.3663,1190.4866,1189.0162,1190.4866,1192.4819,1193.077,1196.1926,1194.6173,1194.1622,1196.5602,1194.8273,1196.14,1189.7864
12848.029,12854.736,12868.152,12879.892,12869.829,12871.507,12842.998,12866.476,12851.383,12849.706,12891.63,12878.214,12841.321,12884.922
3043.195,3051.8872,3056.6284,3049.5166,3048.7263,3040.8245,3058.9988,3024.2305,3040.8245,3040.8245,3060.5793,3073.2224,3060.5793,3056.6284
3758.7485,3754.8591,3785.9746,3755.9705,3770.9724,3745.4136,3779.307,3778.1958,3773.7507,3759.3042,3755.9705,3749.8586,3752.6367,3781.5295
16417.936,16388.223,16423.877,16450.617,16432.791,16447.646,16382.28,16432.791,16406.05,16414.963,16420.906,16411.992,16361.482,16447.646
4819.282,4806.4053,4841.357,4810.0845,4830.3193,4817.443,4826.6406,4819.282,4815.603,4797.2075,4810.0845,4793.5283,4789.8496,4833.9985
12245.254,12238.007,12243.184,12263.89,12254.571,12260.783,12224.548,12240.077,12239.042,12215.23,12233.865,12242.148,12270.102,12294.948
7321.817,7308.242,7336.626,7358.8394,7340.328,7294.6675,7325.5195,7339.094,7360.073,7321.817,7325.5195,7293.433,7340.328,7353.903
12159.342,12159.342,12161.261,12183.337,12168.939,12181.417,12161.261,12153.583,12150.703,12151.663,12181.417,12162.221,12173.738,12195.813
7282.9893,7258.176,7263.1387,7271.4097,7261.4844,7254.867,7243.2876,7312.765,7254.867,7268.101,7261.4844,7279.6807,7244.942,7287.9517
3263.9807,3284.1694,3283.3455,3291.9978,3286.6416,3266.453,3291.9978,3282.5215,3277.1653,3282.1094,3280.0493,3288.7017,3305.1824,3294.0579
13470.696,13465.909,13465.909,13492.234,13469.499,13505.397,13440.781,13469.499,13459.927,13441.978,13463.517,13465.909,13505.397,13519.757
14850.497,14856.129,14904.469,14860.822,14923.71,14882.411,14946.237,14957.031,14895.552,14950.931,14960.786,14965.01,14941.544,14935.912
5235.5654,5212.377,5236.6694,5196.918,5179.25,5150.5405,5193.605,5256.5454,5217.898,5252.1284,5216.7935,5202.439,5204.6475,5289.672
12645.25,12648.575,12634.236,12618.857,12660.421,12666.291,12605.558,12647.12,12664.058,12682.396,12659.382,12610.13,12637.354,12669.72
1598.0299,1602.3826,1599.8435,1602.0199,1596.9418,1598.0299,1594.7654,1596.2163,1597.6672,1596.9418,1595.1282,1600.2063,1598.3927,1600.569
1648.414,1652.3086,1650.9177,1650.0831,1645.3538,1645.9102,1646.7448,1649.8049,1647.8575,1646.4666,1643.6846,1647.3011,1645.9102,1647.8575
13109.534,13084.206,13082.258,13086.154,13041.344,13078.361,13060.826,13123.173,13062.775,13129.018,13066.672,13119.276,13056.93,13095.896
10177.542,10166.426,10200.516,10196.069,10209.408,10203.4795,10184.212,10193.846,10187.177,10190.141,10184.953,10206.444,10135.301,10210.891
14520.438,14440.679,14493.093,14518.16,14464.607,14502.208,14477.141,14504.486,14497.65,14509.044,14522.718,14522.718,14452.073,14502.208
14967.16,14939.318,14941.639,14946.279,14885.956,14934.679,14911.478,14988.041,14916.117,14988.041,14916.117,14981.081,14916.117,14953.239
3556.2234,3536.8357,3540.852,3531.9407,3535.5806,3534.702,3553.67,3540.9775,3540.4756,3527.9243,3552.9326,3547.567,3554.8467,3533.3213
10259.022,10247.592,10281.885,10262.452,10287.6,10271.597,10279.599,10253.307,10232.731,10229.302,10233.874,10235.018,10267.024,10275.025
1544.2399,1539.456,1543.7843,1544.2399,1547.4292,1546.9736,1545.1511,1545.1511,1543.101,1538.7726,1546.9736,1541.9619,1543.5565,1542.873
1571.7412,1570.0015,1573.481,1572.785,1573.8289,1575.5686,1572.785,1573.481,1567.2178,1568.6096,1571.3932,1572.4371,1565.3041,1571.0453
5782.3115,5773.529,5811.1694,5803.641,5817.443,5787.33,5804.896,5835.0083,5769.7646,5796.1133,5781.0566,5803.641,5774.783,5823.7163
13946.015,13952.632,13955.94,13946.842,13963.385,13951.805,13964.212,13976.619,13968.348,13964.212,13954.286,13942.706,13950.978,13979.101
15235.491,15226.333,15252.202,15234.206,15246.097,15248.024,15254.452,15255.737,15275.02,15249.632,15261.522,15239.99,15304.585,15240.634
14712.453,14708.269,14729.418,14717.094,14724.549,14725.462,14730.179,14740.068,14754.979,14734.286,14742.198,14726.679,14781.757,14721.811
5823.2026,5798.2456,5828.496,5817.1523,5819.421,5823.2026,5834.5464,5788.414,5826.984,5841.731,5813.371,5830.765,5802.783,5849.672
15614.6875,15622.024,15587.54,15601.48,15602.948,15603.682,15599.279,15597.079,15619.823,15616.155,15605.149,15575.801,15616.889,15585.34
11530.29,11530.29,11525.791,11498.795,11540.039,11518.292,11529.54,11538.539,11550.162,11554.662,11535.54,11562.161,11550.162,11581.658
1422.5009,1421.8971,1424.0105,1422.8029,1423.4066,1424.4634,1425.0671,1425.2181,1429.143,1422.35,1423.8595,1422.0481,1424.6143,1427.1805
12653.083,12626.704,12655.236,12612.707,12654.16,12639.624,12636.395,12628.857,12684.846,12683.769,12667.618,12665.465,12622.397,12648.238
11603.255,11605.532,11607.81,11603.255,11589.59,11603.255,11623.753,11598.7,11644.251,11605.532,11603.255,11641.974,11653.361,11644.251
6832.9067,6840.0596,6815.536,6809.4053,6835.972,6811.449,6826.7764,6863.0503,6835.972,6854.3647,6851.2993,6874.29,6838.016,6857.43
4834.4727,4840.569,4845.446,4856.419,4843.0073,4827.157,4830.815,4813.7456,4840.569,4855.199,4832.034,4863.734,4845.446,4890.557
12421.884,12396.359,12450.095,12474.275,12442.034,12439.348,12420.54,12438.004,12443.378,12455.469,12435.317,12472.933,12417.854,12450.095
17447.71,17458.082,17463.268,17416.6,17525.494,17468.453,17520.309,17463.268,17582.535,17572.164,17478.824,17530.68,17535.865,17561.793
14905.399,14924.386,14936.252,14912.52,14940.998,14886.413,14929.132,14907.772,14907.772,14969.478,14917.266,14995.583,14962.357,15033.555
5506.2373,5514.151,5526.021,5537.891,5533.9346,5524.043,5539.8696,5527.9995,5537.891,5522.0645,5516.1294,5504.2593,5557.675,5557.675
4820.507,4795.51,4812.704,4787.418,4779.326,4751.8726,4810.6816,4771.8486,4763.0166,4762.2217,4796.3765,4795.365,4767.7666,4795.943
15778.966,15748.647,15761.28,15781.492,15778.966,15781.492,15718.33,15806.758,15778.966,15758.754,15748.647,15753.701,15713.276,15791.599
13168.604,13119.765,13162.302,13178.056,13181.207,13178.056,13154.424,13184.357,13152.849,13122.915,13190.659,13156.0,13143.3955,13144.972
791.59937,791.8796,795.52295,800.84784,798.6058,795.52295,800.56757,787.6757,795.2427,796.644,803.65045,813.73975,800.84784,804.7715
15976.878,15968.372,16010.905,15999.5625,15975.461,15989.639,15998.145,15985.385,15971.207,15940.016,15958.447,15931.51,15969.789,15989.639
914.0128,915.07135,912.6897,910.3081,912.95435,912.95435,910.83734,911.6312,912.95435,911.6312,918.5115,910.0435,916.9237,911.6312
16684.145,16690.168,16742.865,16735.336,16709.74,16766.955,16711.246,16717.27,16694.684,16681.135,16697.695,16727.809,16688.662,16772.977
2107.053,2100.4062,2110.6785,2108.2615,2110.6785,2111.887,2107.4558,2109.8728,2107.6572,2103.629,2106.046,2105.643,2102.6218,2108.2615
4320.8403,4337.3887,4329.8667,4307.3013,4316.327,4289.249,4320.8403,4313.319,4322.3447,4307.3013,4310.31,4302.788,4326.858,4319.336
6588.135,6586.3784,6596.9175,6588.135,6595.1606,6595.6,6586.3784,6588.5737,6594.2827,6594.7217,6590.7695,6592.9653,6601.7476,6594.7217
12687.144,12698.615,12695.086,12686.261,12703.91,12694.203,12681.849,12710.088,12704.793,12706.558,12707.44,12697.732,12707.44,12717.147
15627.48,15633.695,15628.437,15636.564,15642.301,15626.524,15630.827,15614.095,15619.354,15623.178,15602.143,15638.477,15606.445,15638.477
3872.006,3877.135,3873.405,3867.8098,3865.4783,3863.147,3870.141,3861.7483,3868.276,3870.141,3876.2026,3859.417,3878.534,3866.8772
4306.044,4334.9688,4334.9688,4339.1006,4324.6387,4337.0347,4337.0347,4306.044,4347.3647,4316.3745,4330.8364,4347.3647,4384.5537,4324.6387
10577.735,10597.381,10576.468,10606.887,10601.816,10589.776,10584.706,10564.428,10574.567,10575.834,10547.951,10591.044,10547.951,10598.015
13237.64,13259.716,13250.886,13208.942,13213.357,13191.282,13242.055,13211.149,13211.149,13193.489,13217.772,13193.489,13217.772,13219.9795
2868.9446,2855.8735,2866.766,2877.6584,2851.5166,2812.3037,2834.0886,2851.5166,2914.6929,2868.9446,2775.269,2834.0886,2829.7314,2960.4414
16414.035,16430.172,16419.0,16421.482,16444.45,16399.758,16446.932,16396.033,16401.621,16414.654,16397.586,16430.172,16434.518,16417.139
16715.988,16749.05,16740.234,16696.15,16709.375,16700.559,16744.643,16689.537,16724.805,16691.742,16729.213,16696.15,16766.684,16709.375
2210.8733,2211.252,2207.2747,2208.9792,2209.358,2209.5474,2210.305,2204.6228,2206.3276,2206.1382,2214.472,2207.4639,2208.6003,2210.6838
11494.679,11505.351,11500.607,11502.9795,11473.335,11505.351,11491.121,11478.078,11478.078,11482.821,11500.607,11510.094,11481.636,11501.793
3326.213,3325.0576,3326.708,3328.193,3327.918,3321.0422,3327.808,3321.5098,3323.9575,3324.3977,3317.446,3323.545,3322.0598,3323.0498
13111.669,13117.037,13118.827,13142.091,13111.669,13124.195,13113.458,13128.67,13117.037,13124.195,13136.723,13142.091,13142.986,13096.458
6338.195,6323.7,6320.5938,6330.9473,6316.4526,6320.5938,6320.5938,6342.3364,6324.7354,6322.6646,6316.4526,6322.6646,6319.5586,6315.4175
14942.15,14959.257,14932.376,14912.825,14925.858,14919.342,14955.999,14908.752,14944.595,14934.819,14903.05,14942.15,14933.19,14924.2295
10246.3545,10290.388,10265.226,10266.961,10236.159,10219.457,10256.549,10223.145,10223.687,10235.726,10229.218,10249.825,10280.409,10237.026
11124.013,11143.806,11129.41,11100.621,11102.42,11093.424,11142.006,11093.424,11124.013,11109.617,11118.614,11088.025,11156.401,11116.815
13875.793,13892.899,13892.899,13851.16,13834.738,13832.686,13875.108,13843.634,13836.791,13836.107,13827.212,13854.582,13890.162,13838.16
12830.548,12855.418,12841.602,12800.15,12827.784,12822.258,12871.999,12816.73,12874.762,12847.128,12836.074,12863.709,12907.923,12863.709
6482.0312,6478.711,6482.0312,6477.0503,6495.3145,6521.881,6477.0503,6518.56,6485.3525,6495.3145,6541.8057,6470.4087,6521.881,6467.088
14850.108,14837.745,14851.481,14843.24,14848.734,14832.251,14863.844,14845.987,14859.724,14861.097,14865.218,14918.789,14878.954,14874.833
6768.3564,6763.7607,6782.527,6790.689,6759.548,6773.1436,6772.7607,6787.888,6782.335,6773.6226,6777.165,6757.8247,6775.6333,6763.1865
13711.009,13715.875,13689.111,13696.411,13700.061,13706.143,13690.328,13718.308,13733.515,13714.658,13728.648,13743.8545,13763.318,13734.122
12804.421,12779.613,12773.776,12775.235,12772.316,12767.939,12797.124,12766.4795,12808.798,12810.258,12804.421,12842.361,12797.124,12821.932
16837.066,16833.18,16827.35,16825.406,16811.803,16853.586,16831.236,16811.803,16842.898,16878.852,16886.625,16840.953,16860.389,16842.898
11102.05,10977.926,11179.627,11404.602,11257.205,11218.416,11257.205,11404.602,11311.509,11458.905,11210.658,11458.905,11334.782,11342.539
16584.873,16576.623,16575.248,16577.998,16593.121,16562.875,16562.875,16571.125,16580.748,16588.996,16582.123,16605.494,16610.994,16639.865
16215.796,16184.839,16186.66,16181.197,16183.019,16173.913,16210.333,16175.734,16226.722,16228.543,16210.333,16263.142,16199.407,16239.469
17506.246,17516.914,17480.34,17489.482,17489.482,17513.865,17481.863,17525.295,17535.96,17510.818,17512.342,17542.818,17574.059,17540.533
14225.86,14218.971,14220.349,14223.1045,14217.593,14234.128,14220.349,14234.128,14252.7295,14229.994,14278.22,14291.311,14309.223,14247.218
5635.2964,5606.596,5621.4775,5633.1704,5614.037,5609.785,5616.163,5614.037,5614.037,5618.289,5646.9893,5616.163,5628.9185,5612.974
17584.28,17656.943,17604.098,17538.04,17571.068,17597.49,17670.154,17551.25,17663.549,17643.732,17584.28,17723.0,17742.818,17650.338
17073.08,17073.08,17119.316,17142.436,17138.582,17053.814,17130.875,17103.904,17150.14,17130.875,17057.668,17042.256,17103.904,17219.496
8585.285,8559.148,8595.338,8567.19,8567.19,8543.063,8625.495,8486.769,8539.043,8559.148,8595.338,8639.569,8593.327,8661.685
7563.163,7560.147,7566.179,7575.2275,7578.9976,7554.1147,7572.2114,7565.4253,7580.506,7572.2114,7569.949,7566.933,7575.9814,7595.5864
8256.508,8269.91,8258.422,8250.764,8252.678,8260.337,8287.143,8254.593,8287.143,8271.825,8252.678,8292.887,8317.777,8271.825
6756.899,6754.204,6760.2676,6767.678,6771.72,6749.4883,6765.657,6759.5938,6773.068,6765.657,6762.9624,6760.2676,6768.352,6785.868
6960.8125,6952.239,7009.3994,6992.251,6952.239,6966.529,6952.239,7035.122,6972.245,6980.8193,7009.3994,7043.6963,6937.948,6989.393
7312.9326,7372.3477,7444.4946,7431.7627,7321.421,7295.957,7423.275,7295.957,7393.5674,7440.251,7448.739,7618.496,7478.4463,7482.69
11465.835,11465.835,11467.231,11454.664,11466.533,11463.043,11463.74,11458.155,11477.007,11480.497,11473.516,11472.817,11477.704,11492.366
9113.025,9138.163,9155.362,9126.256,9143.455,9148.747,9160.654,9181.822,9183.1455,9165.946,9128.901,9102.441,9115.672,9150.07
4433.2837,4433.2837,4440.8315,4446.87,4461.211,4441.5864,4428.755,4428.755,4433.2837,4431.774,4426.49,4439.322,4428.0,4470.2686
11988.067,11984.848,11983.394,11957.411,11982.777,11971.322,11977.487,11963.152,11980.973,11979.263,11987.0,11988.215,11976.917,11979.723
11535.539,11540.215,11540.633,11512.16,11535.676,11525.598,11530.319,11515.792,11534.94,11538.399,11539.335,11542.268,11529.447,11531.699
12302.839,12307.9795,12296.67,12297.698,12301.811,12302.839,12302.839,12280.734,12286.389,12284.333,12288.445,12268.396,12305.924,12269.425
12466.844,12468.255,12456.969,12454.146,12451.325,12458.379,12466.844,12476.014,12453.441,12442.86,12480.246,12461.201,12470.371,12451.325
13914.405,13923.845,13916.765,13906.539,13915.191,13923.058,13932.497,13915.191,13897.1,13901.819,13913.618,13897.1,13909.686,13895.526
4510.2334,4495.29,4509.6587,4498.164,4500.463,4506.2104,4502.187,4491.842,4503.3364,4491.842,4509.6587,4498.739,4498.164,4501.6123
13686.092,13718.259,13688.913,13704.715,13686.092,13711.486,13704.715,13677.0625,13679.884,13676.498,13717.13,13683.27,13710.357,13664.082
12990.297,12990.297,12981.585,12976.503,12973.6,12977.2295,12986.667,12998.282,12975.777,12963.436,13006.994,12984.489,12999.008,12974.325
7384.6733,7358.5225,7368.0317,7360.8994,7394.1826,7360.8994,7379.9185,7403.6924,7389.4277,7370.409,7344.2583,7358.5225,7344.2583,7429.8433
12474.311,12480.565,12461.8,12464.928,12480.565,12474.311,12461.8,12455.545,12427.3955,12436.779,12446.162,12458.672,12452.417,12527.4795
7482.928,7517.5693,7515.0947,7524.992,7528.704,7491.5884,7549.736,7538.6016,7515.0947,7524.992,7475.505,7517.5693,7523.7554,7539.8384
17840.672,17805.229,17805.229,17876.117,17827.38,17860.611,17911.562,17834.027,17882.764,17856.18,17860.611,17838.457,17814.09,17794.15
10184.15,10167.566,10231.91,10217.316,10234.563,10259.77,10229.257,10233.236,10246.503,10198.08,10251.81,10186.14,10249.156,10221.297
10930.629,10973.675,10989.233,10966.933,10981.454,11019.055,10966.414,11027.611,11047.578,11012.3125,11011.016,10986.122,11047.06,11021.906
11548.406,11527.341,11514.949,11514.536,11539.732,11529.819,11527.341,11521.971,11526.928,11518.254,11555.222,11538.906,11562.243,11539.732
19023.484,19032.219,19040.955,19003.1,19003.1,18959.422,19014.748,19003.1,19003.1,18971.068,18994.365,18965.246,19020.572,19008.924
3738.773,3761.0261,3756.7466,3744.7642,3770.441,3737.9172,3764.4497,3792.2659,3749.8997,3751.6113,3750.7554,3754.179,3771.2966,3742.1965
1126.5642,1125.3134,1125.7823,1124.3751,1124.5315,1123.5934,1123.2806,1127.0333,1123.437,1121.717,1125.7823,1124.8442,1121.5607,1123.7498
10706.273,10665.632,10704.919,10685.953,10704.919,10676.47,10671.051,10725.24,10680.534,10690.017,10703.564,10702.21,10671.051,10698.1455
2181.016,2180.7305,2182.3013,2180.8733,2178.0176,2178.1604,2176.7327,2178.3032,2179.7312,2182.444,2189.8687,2183.5862,2186.442,2182.0156
20571.99,20617.795,20586.766,20548.35,20571.99,20548.35,20610.408,20571.99,20619.273,20603.02,20557.215,20608.93,20619.273,20605.975
3989.0618,3978.1428,3990.3853,3983.4368,3981.7825,3971.5251,3982.1133,3971.5251,3978.8044,3976.8193,4000.3118,3979.4663,3983.7678,3989.0618
4768.317,4753.681,4764.9907,4776.9653,4770.3125,4760.3335,4760.999,4782.2876,4765.656,4770.978,4755.0117,4776.3003,4760.3335,4775.635
2317.4526,2317.3037,2315.8865,2318.7952,2318.646,2319.2427,2322.2258,2314.022,2314.3203,2318.3477,2320.7344,2321.3308,2319.8394,2317.0054
1296.1655,1286.4265,1290.755,1304.0107,1297.2476,1295.6244,1298.8707,1298.8707,1302.1171,1298.3297,1303.7402,1302.1171,1299.9529,1301.576
1198.7316,1202.6934,1202.6934,1203.3536,1204.0139,1205.3345,1211.9375,1200.0521,1213.9183,1207.9757,1205.9949,1211.9375,1217.8801,1211.9375
13730.875,13724.698,13745.976,13750.094,13751.124,13744.26,13755.585,13766.567,13739.112,13749.064,13743.573,13757.987,13756.615,13759.188
1682.2122,1676.181,1670.6743,1672.1166,1669.6254,1666.2164,1668.3143,1678.6721,1675.5254,1676.4432,1673.9521,1670.5432,1682.6055,1681.4255
3036.274,3036.8618,3041.565,3036.274,3038.0376,3039.2134,3046.2683,3038.0376,3047.444,3045.6804,3043.3289,3052.1475,3046.8562,3044.5046
1043.6636,1044.7858,1043.6636,1048.9005,1037.3043,1043.2894,1047.7783,1048.9005,1045.908,1049.2745,1052.2671,1045.1598,1046.6561,1044.4116
2764.4304,2775.088,2775.907,2786.4663,2767.4983,2782.461,2770.1724,2775.907,2777.9097,2781.3687,2795.2048,2789.197,2770.9006,2767.6008
12546.981,12584.119,12593.404,12630.542,12639.826,12593.404,12658.3955,12621.258,12649.11,12658.3955,12625.899,12676.964,12746.598,12663.037
10996.273,10999.409,11008.817,10985.298,10999.409,11007.25,11043.313,10996.273,11007.25,10994.706,11069.969,11065.265,11068.401,11016.657
11703.001,11714.028,11720.6455,11698.59,11709.617,11703.001,11742.7,11698.59,11744.905,11738.289,11731.673,11766.961,11753.728,11747.111
10406.694,10417.412,10410.981,10400.264,10408.838,10391.688,10425.987,10408.838,10445.28,10432.418,10415.269,10447.424,10443.137,10440.992
15776.0625,15776.0625,15779.202,15785.48,15776.0625,15768.215,15755.658,15760.367,15774.493,15763.506,15754.089,15768.215,15747.811,15798.037
14655.81,14654.352,14660.184,14664.559,14655.81,14648.519,14636.854,14641.229,14654.352,14644.145,14636.854,14649.977,14628.1045,14676.224
23012.973,22966.086,22988.707,22959.387,22981.42,22949.613,22968.908,22922.99,22922.316,22948.098,22979.186,23006.062,22987.95,22992.752
3330.7698,3337.8499,3333.5232,3341.5867,3341.5867,3343.16,3339.6199,3339.6199,3357.1235,3336.67,3352.0103,3333.4248,3348.2734,3363.8103
14600.646,14557.713,14569.422,14586.336,14570.724,14536.896,14581.132,14624.065,14573.325,14583.733,14609.754,14601.948,14624.065,14569.422
5994.5713,6005.1865,5993.9277,5955.6484,5982.026,5945.2344,6034.4585,5913.67,5891.957,5939.6353,5975.753,6001.648,5963.3687,5952.7534
11165.141,11158.808,11163.733,11153.883,11166.548,11158.808,11163.733,11134.182,11132.07,11138.403,11167.955,11163.733,11169.362,11170.77
12187.091,12171.961,12185.41,12175.323,12190.453,12202.222,12208.946,12203.902,12198.859,12197.178,12203.902,12177.004,12166.917,12183.729
3521.1143,3515.14,3535.0542,3575.8787,3550.9858,3556.96,3552.977,3571.8958,3548.9944,3545.0115,3550.9858,3579.8616,3564.9258,3545.0115
7706.0356,7697.209,7711.3315,7738.6934,7733.3975,7716.6274,7720.1577,7743.9893,7727.2188,7740.4585,7738.6934,7749.2847,7744.8716,7744.8716
7586.5317,7586.5317,7605.3467,7650.8164,7624.1616,7602.211,7621.026,7638.273,7614.754,7653.952,7602.211,7646.1123,7677.4707,7653.952
8313.496,8316.775,8316.775,8387.28,8357.767,8339.73,8356.127,8333.172,8336.451,8372.523,8326.613,8341.37,8352.848,8397.118
6140.6216,6142.2124,6158.122,6180.3955,6175.6226,6154.94,6154.94,6172.4404,6185.1685,6180.3955,6177.2134,6191.532,6207.4414,6201.0776
7912.2295,7912.2295,7922.9487,7968.5063,7933.6685,7925.629,7941.708,7947.068,7952.4272,7957.787,7925.629,7965.8267,8002.005,7973.866
7285.989,7312.171,7294.946,7325.2617,7308.726,7296.3237,7316.9937,7310.793,7299.7686,7312.86,7313.549,7310.793,7336.975,7310.793
1116.0962,1111.5173,1115.2786,1113.1527,1116.7504,1118.3856,1114.9515,1114.1339,1119.2032,1116.4233,1118.8762,1117.7316,1116.5868,1120.1844
10436.111,10446.5205,10438.714,10503.7705,10475.1455,10454.327,10456.93,10446.5205,10477.748,10495.964,10514.18,10506.373,10495.964,10488.157
10705.353,10701.403,10742.221,10707.986,10748.805,10744.8545,10734.32,10669.802,10754.071,10713.253,10765.922,10782.381,10755.389,10756.705
10111.4,10107.657,10145.082,10111.4,10150.072,10146.329,10137.598,10076.471,10156.31,10117.638,10168.784,10185.001,10158.805,10158.805
13002.853,13001.729,13039.969,12984.857,13017.475,12993.8545,13047.843,13046.718,13052.341,13038.845,13023.098,13002.853,13073.711,13014.101
14961.317,14970.769,14968.668,14987.571,14955.016,15014.876,14997.023,14989.672,15002.274,15004.375,15008.575,15011.726,15016.977,14985.472
2213.1353,2172.8906,2374.1138,2394.2363,2313.747,1750.3213,2011.9116,1790.5659,2353.9917,2434.481,1971.667,2454.6035,2555.2148,2937.5396
20457.023,20460.137,20427.445,20385.414,20421.219,20402.54,20455.467,20402.54,20486.6,20463.25,20402.54,20351.168,20453.91,20413.436
20589.635,20600.453,20560.27,20527.812,20544.814,20521.63,20592.727,20532.45,20620.545,20580.361,20538.63,20479.9,20600.453,20544.814
20221.414,20211.924,20154.975,20221.414,20208.127,20187.246,20204.33,20172.059,20215.719,20249.889,20198.635,20200.533,20285.957,20289.752
2956.3093,2957.6638,2958.1155,2948.182,2942.312,2948.182,2956.3093,2948.182,2951.3425,2954.5032,2953.1487,2947.2788,2960.8245,2952.2456
860.48444,858.50226,857.43494,858.50226,860.63696,861.5518,861.3993,860.02704,861.7043,863.68646,860.332,858.9597,860.7894,863.8389
4187.094,4193.844,4211.3936,4210.0435,4219.493,4218.1436,4215.4434,4191.144,4232.9927,4214.0933,4218.1436,4222.1934,4232.9927,4205.9937
1647.8391,1650.1886,1650.9229,1649.895,1652.5382,1647.2517,1649.3076,1647.5454,1653.7129,1651.2166,1652.2445,1648.8671,1654.0066,1657.5309
11556.017,11548.84,11536.175,11529.842,11527.31,11525.198,11520.132,11525.62,11531.53,11549.262,11524.776,11545.462,11543.773,11550.528
4212.8755,4217.1465,4209.899,4215.14,4219.6055,4211.452,4211.258,4223.3584,4214.6226,4211.452,4217.7935,4209.575,4223.876,4210.2227
11544.71,11540.555,11556.138,11552.502,11531.724,11535.62,11554.32,11549.904,11524.841,11526.789,11576.137,11594.837,11552.762,11530.814
1345.0427,1350.0913,1348.3306,1349.3727,1348.4742,1352.6785,1350.7021,1350.5944,1350.3428,1349.4805,1353.6846,1349.8038,1352.0316,1347.8275
13414.984,13386.525,13382.6455,13398.168,13414.984,13390.406,13407.223,13453.792,13440.209,13428.567,13460.906,13470.608,13430.508,13408.517
6848.3066,6867.3037,6905.298,6900.549,6910.0474,6895.7993,6876.8022,6853.056,6971.7876,6905.298,6895.7993,6948.0415,6981.286,6919.546
8759.385,8815.959,8832.932,8832.932,8810.302,8832.932,8849.904,8725.439,8895.164,8787.672,8821.617,8883.85,8980.027,8804.645
20052.5,19996.182,20029.148,20033.613,20047.691,20051.127,20060.742,20061.428,20064.176,20049.752,20102.637,20076.537,20093.709,20058.682
1293.1697,1293.1697,1295.9492,1299.2341,1298.2234,1297.2126,1297.2126,1299.7395,1298.4761,1299.2341,1296.96,1299.4868,1300.3711,1299.6132
16137.154,16236.943,16119.586,16090.07,16119.586,16117.478,16159.642,16108.342,16068.285,16169.48,16103.423,16190.5625,16115.369,16068.285
16984.936,17089.967,16964.227,16935.379,16967.924,16964.227,17008.605,16952.39,16910.97,17018.96,16948.693,17039.67,16960.527,16912.451
9856.512,9876.536,9863.187,9860.962,9847.611,9840.937,9822.767,9812.013,9829.8125,9845.387,9854.287,9895.078,9882.47,9862.445
10073.664,10085.634,10085.634,10064.687,10060.198,10051.221,10063.19,10066.183,10073.664,10045.236,10040.0,10042.244,10100.595,10057.206
1170.1414,1169.5961,1170.4222,1170.604,1171.1328,1172.9835,1169.1416,1168.2988,1172.0251,1170.7858,1174.008,1170.6866,1173.7437,1174.9335
1737.1702,1737.1702,1736.9065,1735.3245,1735.5881,1733.7423,1733.7423,1739.5433,1740.5981,1738.4886,1729.7871,1735.5881,1733.4786,1741.9165
1788.6056,1790.5726,1787.2439,1788.9082,1786.1847,1787.5465,1785.2769,1792.3883,1785.7308,1794.9604,1792.3883,1788.9082,1785.7308,1789.3622
11711.138,11720.969,11720.969,11755.38,11750.464,11716.053,11730.801,11733.259,11757.838,11767.669,11718.511,11750.464,11775.043,11775.043
16203.402,16207.262,16165.577,16200.314,16199.543,16184.876,16225.017,16187.964,16207.262,16229.648,16218.841,16215.754,16272.877,16228.1045
7323.9272,7347.528,7347.528,7385.2896,7352.248,7342.8076,7382.929,7378.209,7375.849,7366.4087,7413.6104,7404.17,7432.491,7375.849
